8607	cornix	0.000521	96.01	
8608	temptatio	0.000521	96.01	
8609	icilis	0.000521	96.01	
8610	macula	0.000521	96.01	
8611	degravo	0.000521	96.01	
8612	genial	0.000521	96.01	
8613	magnificentius	0.000521	96.01	
8614	induro	0.000521	96.01	
8615	uiso	0.000521	96.01	
8616	arbitratus	0.000521	96.01	
8617	corsica	0.000521	96.01	
8618	villum	0.000521	96.02	
8619	bigatus	0.000521	96.02	
8620	uillium	0.000521	96.02	
8621	pheras	0.000521	96.02	
8622	aristaenus	0.000521	96.02	
8623	nabide	0.000521	96.02	
8624	hellesponto	0.000521	96.02	
8625	sardibus	0.000521	96.02	
8626	lycius	0.000521	96.02	
8627	ualuisse	0.000521	96.02	
8628	magnetas	0.000521	96.02	
8629	aeolide	0.000521	96.02	
8630	brutor	0.000521	96.02	
8631	cycladas	0.000521	96.02	
8632	seruator	0.000521	96.02	
8633	nicander	0.000521	96.02	
8634	quopiam	0.000521	96.02	
8635	eurylochus	0.000521	96.02	
8636	salganea	0.000521	96.02	
8637	micythio	0.000521	96.03	
8638	panhormum	0.000521	96.03	
8639	pirata	0.000521	96.03	
8640	liqueo	0.000521	96.03	
8641	plautio	0.000521	96.03	
8642	aenum	0.000521	96.03	
8643	scopulis	0.000521	96.03	
8644	peregrina	0.000521	96.03	
8645	aemilia	0.000521	96.03	
8646	apuanos	0.000521	96.03	
8647	vitricus	0.000521	96.03	
8648	bacchanalia	0.000521	96.03	
8649	dearis	0.000521	96.03	
8650	amplificaris	0.000521	96.03	
8651	histriam	0.000521	96.03	
8652	verrugo	0.000521	96.03	
8653	to	0.000521	96.03	
8654	aliquaris	0.000521	96.03	
8655	denoto	0.000521	96.03	
8656	oleo	0.000521	96.04	
8657	histrorum	0.000521	96.04	
8658	vultur	0.000521	96.04	
8659	renouaris	0.000521	96.04	
8660	conpararis	0.000521	96.04	
8661	gulussa	0.000521	96.04	
8662	emendaris	0.000521	96.04	
8663	ptolemaeo	0.000521	96.04	
8664	compositum	0.000521	96.04	
8665	tumor	0.000521	96.04	
8666	falerios	0.000521	96.04	
8667	romane	0.000521	96.04	
8668	adminiculo	0.000521	96.04	
8669	priuernates	0.000521	96.04	
8670	priuernatibus	0.000521	96.04	
8671	sidicinos	0.000521	96.04	
8672	publilio	0.000521	96.04	
8673	medicamentum	0.000521	96.04	
8674	lucerna	0.000521	96.04	
8675	mutus	0.000521	96.04	
8676	ovis	0.000521	96.05	
8677	lvii	0.000521	96.05	
8678	lix	0.000521	96.05	
8679	lxi	0.000521	96.05	
8680	lxii	0.000521	96.05	
8681	lxv	0.000521	96.05	
8682	lxvi	0.000521	96.05	
8683	lxviii	0.000521	96.05	
8684	lxix	0.000521	96.05	
8685	lxxi	0.000521	96.05	
8686	lxxii	0.000521	96.05	
8687	lxxiii	0.000521	96.05	
8688	lxxiv	0.000521	96.05	
8689	lxxxi	0.000521	96.05	
8690	lxxxii	0.000521	96.05	
8691	lxxxiii	0.000521	96.05	
8692	lxxxvi	0.000521	96.05	
8693	lxxxvii	0.000521	96.05	
8694	xc	0.000521	96.05	
8695	dec	0.000521	96.06	
8696	liguras	0.000521	96.06	
8697	inundatio	0.000521	96.06	
8698	menda	0.000521	96.06	
8699	excubiae	0.000521	96.06	
8700	liveo	0.000521	96.06	
8701	labellum	0.000521	96.06	
8702	formido	0.000521	96.06	
8703	stillo	0.000521	96.06	
8704	vanesco	0.000521	96.06	
8705	caveto	0.000521	96.06	
8706	conplexibus	0.000521	96.06	
8707	spisso	0.000521	96.06	
8708	lanugo	0.000521	96.06	
8709	cothurnus	0.000521	96.06	
8710	danai	0.000521	96.06	
8711	croceus	0.000521	96.06	
8712	iunonia	0.000521	96.06	
8713	famula	0.000521	96.06	
8714	quotiensque	0.000521	96.07	
8715	gelida	0.000521	96.07	
8716	nereis	0.000521	96.07	
8717	tyndaris	0.000521	96.07	
8718	ulixis	0.000521	96.07	
8719	hypsipyle	0.000521	96.07	
8720	mavors	0.000521	96.07	
8721	idaeo	0.000521	96.07	
8722	pudibundus	0.000521	96.07	
8723	achillem	0.000521	96.07	
8724	sulcus	0.000521	96.07	
8725	transformo	0.000521	96.07	
8726	vitulis	0.000521	96.07	
8727	velociter	0.000521	96.07	
8728	mordax	0.000521	96.07	
8729	exululo	0.000521	96.07	
8730	affundo	0.000521	96.07	
8731	pelias	0.000521	96.07	
8732	amabilis	0.000521	96.07	
8733	accipitro	0.000521	96.08	
8734	excolo	0.000521	96.08	
8735	morosus	0.000521	96.08	
8736	demophoo	0.000521	96.08	
8737	fulmineus	0.000521	96.08	
8738	neptune	0.000521	96.08	
8739	andromache	0.000521	96.08	
8740	nestor	0.000521	96.08	
8741	inpendo	0.000521	96.08	
8742	plectrum	0.000521	96.08	
8743	getae	0.000521	96.08	
8744	extinguere	0.000521	96.08	
8745	hilaris	0.000521	96.08	
8746	pierides	0.000521	96.08	
8747	aegroto	0.000521	96.08	
8748	furibundus	0.000521	96.08	
8749	fontanus	0.000521	96.08	
8750	praesumo	0.000521	96.08	
8751	praesignis	0.000521	96.08	
8752	germanice	0.000521	96.09	
8753	tremulis	0.000521	96.09	
8754	letifer	0.000521	96.09	
8755	occiduus	0.000521	96.09	
8756	crocus	0.000521	96.09	
8757	spiraris	0.000521	96.09	
8758	robigo	0.000521	96.09	
8759	avena	0.000521	96.09	
8760	conterminus	0.000521	96.09	
8761	vocal	0.000521	96.09	
8762	pluvial	0.000521	96.09	
8763	relaxo	0.000521	96.09	
8764	flamen	0.000521	96.09	
8765	lacto	0.000521	96.09	
8766	hyadas	0.000521	96.09	
8767	gigantas	0.000521	96.09	
8768	squaleo	0.000521	96.09	
8769	rubesco	0.000521	96.09	
8770	relevaris	0.000521	96.09	
8771	bimaris	0.000521	96.09	
8772	lunaris	0.000521	96.1	
8773	exosus	0.000521	96.1	
8774	puniceus	0.000521	96.1	
8775	latona	0.000521	96.1	
8776	ausoniae	0.000521	96.1	
8777	atlantis	0.000521	96.1	
8778	tumulo	0.000521	96.1	
8779	piceus	0.000521	96.1	
8780	hymen	0.000521	96.1	
8781	pampineus	0.000521	96.1	
8782	aquaticus	0.000521	96.1	
8783	actaea	0.000521	96.1	
8784	effingo	0.000521	96.1	
8785	levaris	0.000521	96.1	
8786	eumenides	0.000521	96.1	
8787	aeacus	0.000521	96.1	
8788	intremo	0.000521	96.1	
8789	diluvium	0.000521	96.1	
8790	letal	0.000521	96.1	
8791	ixio	0.000521	96.11	
8792	induresco	0.000521	96.11	
8793	aestuo	0.000521	96.11	
8794	caeneus	0.000521	96.11	
8795	retego	0.000521	96.11	
8796	concerno	0.000521	96.11	
8797	monstraris	0.000521	96.11	
8798	iphis	0.000521	96.11	
8799	ital	0.000521	96.11	
8800	corporeas	0.000521	96.11	
8801	insania	0.000521	96.11	
8802	membrana	0.000521	96.11	
8803	relego	0.000521	96.11	
8804	indoctus	0.000521	96.11	
8805	erraticus	0.000521	96.11	
8806	pandio	0.000521	96.11	
8807	phaenomena	0.000521	96.11	
8808	inverto	0.000521	96.11	
8809	substitutio	0.000521	96.11	
8810	judicii	0.000521	96.12	
8811	contemplativus	0.000521	96.12	
8812	majestas	0.000521	96.12	
8813	cancellarius	0.000521	96.12	
8814	iacobi	0.000521	96.12	
8815	regimi	0.000521	96.12	
8816	richmondiae	0.000521	96.12	
8817	praelii	0.000521	96.12	
8818	eboracensi	0.000521	96.12	
8819	hymnus	0.000521	96.12	
8820	expurgo	0.000521	96.12	
8821	contributio	0.000521	96.12	
8822	daubeneius	0.000521	96.12	
8823	molestia	0.000521	96.12	
8824	nuncius	0.000521	96.12	
8825	bedfordiae	0.000521	96.12	
8826	catharina	0.000521	96.12	
8827	fatuus	0.000521	96.12	
8828	limitas	0.000521	96.12	
8829	margareta	0.000521	96.13	
8830	poenitentia	0.000521	96.13	
8831	imputaris	0.000521	96.13	
8832	omnimodus	0.000521	96.13	
8833	aspiro	0.000521	96.13	
8834	circumstantia	0.000521	96.13	
8835	plantagenistam	0.000521	96.13	
8836	caeterorum	0.000521	96.13	
8837	monasterio	0.000521	96.13	
8838	kildariae	0.000521	96.13	
8839	fortitudi	0.000521	96.13	
8840	solenni	0.000521	96.13	
8841	prolixus	0.000521	96.13	
8842	aurelianensis	0.000521	96.13	
8843	politicum	0.000521	96.13	
8844	mercium	0.000521	96.13	
8845	curiaris	0.000521	96.13	
8846	foenoris	0.000521	96.13	
8847	operarius	0.000521	96.13	
8848	quibuscun	0.000521	96.14	
8849	adiuvaris	0.000521	96.14	
8850	brugaris	0.000521	96.14	
8851	theologus	0.000521	96.14	
8852	christianorum	0.000521	96.14	
8853	ducissae	0.000521	96.14	
8854	original	0.000521	96.14	
8855	archidux	0.000521	96.14	
8856	evangelium	0.000521	96.14	
8857	collocatio	0.000521	96.14	
8858	ductor	0.000521	96.14	
8859	monarchiae	0.000521	96.14	
8860	sublimitas	0.000521	96.14	
8861	divortii	0.000521	96.14	
8862	aberratio	0.000521	96.14	
8863	innuunt	0.000521	96.14	
8864	coelorum	0.000521	96.14	
8865	indistinctus	0.000521	96.14	
8866	seculis	0.000521	96.14	
8867	deceptio	0.000521	96.14	
8868	parvitas	0.000521	96.15	
8869	assequitur	0.000521	96.15	
8870	individuo	0.000521	96.15	
8871	exercitium	0.000521	96.15	
8872	instructio	0.000521	96.15	
8873	directio	0.000521	96.15	
8874	vermis	0.000521	96.15	
8875	papyrus	0.000521	96.15	
8876	collectio	0.000521	96.15	
8877	ignorantia	0.000521	96.15	
8878	opificia	0.000521	96.15	
8879	schematismos	0.000521	96.15	
8880	fractio	0.000521	96.15	
8881	aroma	0.000521	96.15	
8882	cometaris	0.000521	96.15	
8883	dissolutio	0.000521	96.15	
8884	expansivus	0.000521	96.15	
8885	simplicior	0.000521	96.15	
8886	olfactus	0.000521	96.15	
8887	undequa	0.000521	96.16	
8888	disminuo	0.000521	96.16	
8889	aequilibrium	0.000521	96.16	
8890	separabilis	0.000521	96.16	
8891	mensuraris	0.000521	96.16	
8892	fraenum	0.000521	96.16	
8893	vocatio	0.000521	96.16	
8894	praedico	0.000521	96.16	
8895	reformatio	0.000521	96.16	
8896	conscriptio	0.000521	96.16	
8897	divisim	0.000521	96.16	
8898	derelinquo	0.000521	96.16	
8899	intrinsecum	0.000521	96.16	
8900	foenerator	0.000521	96.16	
8901	motiva	0.000521	96.16	
8902	presbyterium	0.000521	96.16	
8903	iudaeorum	0.000521	96.16	
8904	moysi	0.000521	96.16	
8905	presbyterum	0.000521	96.16	
8906	gal	0.000521	96.17	
8907	caelum	0.000521	96.17	
8908	socratis	0.000521	96.17	
8909	sensitivam	0.000521	96.17	
8910	determinate	0.000521	96.17	
8911	exigentiam	0.000521	96.17	
8912	uniri	0.000521	96.17	
8913	poster	0.000521	96.17	
8914	homilia	0.000521	96.17	
8915	metaphoris	0.000521	96.17	
8916	mensuratum	0.000521	96.17	
8917	mensurat	0.000521	96.17	
8918	visivae	0.000521	96.17	
8919	qualitercum	0.000521	96.17	
8920	phantasmatibus	0.000521	96.17	
8921	intelligamus	0.000521	96.17	
8922	artificiata	0.000521	96.17	
8923	oppositor	0.000521	96.17	
8924	universalium	0.000521	96.17	
8925	soliloq	0.000521	96.18	
8926	anselmus	0.000521	96.18	
8927	volitis	0.000521	96.18	
8928	volendi	0.000521	96.18	
8929	intensio	0.000521	96.18	
8930	mediantibus	0.000521	96.18	
8931	intelligentem	0.000521	96.18	
8932	manifestant	0.000521	96.18	
8933	intellectivum	0.000521	96.18	
8934	sensitivum	0.000521	96.18	
8935	albedi	0.000521	96.18	
8936	prioritas	0.000521	96.18	
8937	generanti	0.000521	96.18	
8938	ablativus	0.000521	96.18	
8939	appropriatio	0.000521	96.18	
8940	obedit	0.000521	96.18	
8941	incoepisse	0.000521	96.18	
8942	perfectiora	0.000521	96.18	
8943	potentiaris	0.000521	96.18	
8944	avctor	0.000446	96.18	
8945	consolatio	0.000446	96.19	
8946	remulcum	0.000446	96.19	
8947	cx	0.000446	96.19	
8948	gymnasium	0.000446	96.19	
8949	rhodias	0.000446	96.19	
8950	exspectas	0.000446	96.19	
8951	disparus	0.000446	96.19	
8952	propiorem	0.000446	96.19	
8953	deiotarus	0.000446	96.19	
8954	advento	0.000446	96.19	
8955	paganus	0.000446	96.19	
8956	vatinius	0.000446	96.19	
8957	remigo	0.000446	96.19	
8958	longinus	0.000446	96.19	
8959	libertus	0.000446	96.19	
8960	sestius	0.000446	96.19	
8961	conventus	0.000446	96.19	
8962	cordubae	0.000446	96.19	
8963	inscriptum	0.000446	96.19	
8964	viritim	0.000446	96.19	
8965	adjudico	0.000446	96.19	
8966	ariarathe	0.000446	96.19	
8967	controversiaris	0.000446	96.2	
8968	imprudentia	0.000446	96.2	
8969	frustraris	0.000446	96.2	
8970	adjuto	0.000446	96.2	
8971	cogitas	0.000446	96.2	
8972	marsis	0.000446	96.2	
8973	dissimularis	0.000446	96.2	
8974	confirmatio	0.000446	96.2	
8975	adservo	0.000446	96.2	
8976	luceria	0.000446	96.2	
8977	brundisii	0.000446	96.2	
8978	adorno	0.000446	96.2	
8979	rebilis	0.000446	96.2	
8980	dyrrachio	0.000446	96.2	
8981	celtiberiae	0.000446	96.2	
8982	inveterasco	0.000446	96.2	
8983	necessariaris	0.000446	96.2	
8984	procurro	0.000446	96.2	
8985	peritus	0.000446	96.2	
8986	suffrago	0.000446	96.2	
8987	sertorio	0.000446	96.2	
8988	mobilitas	0.000446	96.2	
8989	praefringo	0.000446	96.21	
8990	receptaculum	0.000446	96.21	
8991	imbecillitas	0.000446	96.21	
8992	gaditanis	0.000446	96.21	
8993	generatim	0.000446	96.21	
8994	asperum	0.000446	96.21	
8995	contubernium	0.000446	96.21	
8996	saburra	0.000446	96.21	
8997	alexandria	0.000446	96.21	
8998	orici	0.000446	96.21	
8999	orico	0.000446	96.21	
9000	lissum	0.000446	96.21	
9001	parthis	0.000446	96.21	
9002	donatio	0.000446	96.21	
9003	calydo	0.000446	96.21	
9004	submergo	0.000446	96.21	
9005	xxiiii	0.000446	96.21	
9006	decli	0.000446	96.21	
9007	pompeianos	0.000446	96.21	
9008	sublica	0.000446	96.21	
9009	palustria	0.000446	96.21	
9010	allobrogas	0.000446	96.21	
9011	metropolis	0.000446	96.21	
9012	alteruter	0.000446	96.22	
9013	incitatio	0.000446	96.22	
9014	accido	0.000446	96.22	
9015	achillam	0.000446	96.22	
9016	valva	0.000446	96.22	
9017	antefero	0.000446	96.22	
9018	mauri	0.000446	96.22	
9019	convolnero	0.000446	96.22	
9020	crispus	0.000446	96.22	
9021	dementia	0.000446	96.22	
9022	caesariani	0.000446	96.22	
9023	turbaris	0.000446	96.22	
9024	labium	0.000446	96.22	
9025	contorqueo	0.000446	96.22	
9026	intrinsecus	0.000446	96.22	
9027	turritus	0.000446	96.22	
9028	acyllam	0.000446	96.22	
9029	proloquor	0.000446	96.22	
9030	commilito	0.000446	96.22	
9031	adteneo	0.000446	96.22	
9032	praetergredior	0.000446	96.22	
9033	diaeta	0.000446	96.22	
9034	camelis	0.000446	96.23	
9035	promereo	0.000446	96.23	
9036	perstaris	0.000446	96.23	
9037	aquitania	0.000446	96.23	
9038	perfacilis	0.000446	96.23	
9039	obaeratus	0.000446	96.23	
9040	dumnorigem	0.000446	96.23	
9041	biturigibus	0.000446	96.23	
9042	desperaris	0.000446	96.23	
9043	occisor	0.000446	96.23	
9044	percontatio	0.000446	96.23	
9045	remunero	0.000446	96.23	
9046	setius	0.000446	96.23	
9047	morinos	0.000446	96.23	
9048	nervii	0.000446	96.23	
9049	exiguitas	0.000446	96.23	
9050	acclivis	0.000446	96.23	
9051	singillatim	0.000446	96.23	
9052	pacatam	0.000446	96.23	
9053	recuperaris	0.000446	96.23	
9054	cautes	0.000446	96.23	
9055	qvartvs	0.000446	96.23	
9056	auditio	0.000446	96.23	
9057	aequinoctium	0.000446	96.24	
9058	indutiomaris	0.000446	96.24	
9059	ambiorigis	0.000446	96.24	
9060	ambiorige	0.000446	96.24	
9061	missus	0.000446	96.24	
9062	oppugno	0.000446	96.24	
9063	stramentum	0.000446	96.24	
9064	decima	0.000446	96.24	
9065	antistium	0.000446	96.24	
9066	carnutum	0.000446	96.24	
9067	conjunctim	0.000446	96.24	
9068	agricultura	0.000446	96.24	
9069	caseus	0.000446	96.24	
9070	desidia	0.000446	96.24	
9071	derogo	0.000446	96.24	
9072	cornus	0.000446	96.24	
9073	venator	0.000446	96.24	
9074	dissipatis	0.000446	96.24	
9075	affingo	0.000446	96.24	
9076	cenabi	0.000446	96.24	
9077	vercingetorigem	0.000446	96.24	
9078	mollities	0.000446	96.24	
9079	pico	0.000446	96.25	
9080	deuro	0.000446	96.25	
9081	eporedorix	0.000446	96.25	
9082	bellovaci	0.000446	96.25	
9083	scrobis	0.000446	96.25	
9084	mollitia	0.000446	96.25	
9085	coniectus	0.000446	96.25	
9086	appropinquant	0.000446	96.25	
9087	drappes	0.000446	96.25	
9088	excogitaris	0.000446	96.25	
9089	ateguam	0.000446	96.25	
9090	discingo	0.000446	96.25	
9091	manumitto	0.000446	96.25	
9092	pompeianaris	0.000446	96.25	
9093	defenso	0.000446	96.25	
9094	adjumentum	0.000446	96.25	
9095	quaestura	0.000446	96.25	
9096	troiani	0.000446	96.25	
9097	imperito	0.000446	96.25	
9098	albulus	0.000446	96.25	
9099	aventino	0.000446	96.25	
9100	albanam	0.000446	96.25	
9101	aventinum	0.000446	96.26	
9102	salueo	0.000446	96.26	
9103	feretrius	0.000446	96.26	
9104	adequito	0.000446	96.26	
9105	suopte	0.000446	96.26	
9106	albanum	0.000446	96.26	
9107	sponsum	0.000446	96.26	
9108	reconciliaris	0.000446	96.26	
9109	fidenatem	0.000446	96.26	
9110	quadringentor	0.000446	96.26	
9111	feroniae	0.000446	96.26	
9112	arruns	0.000446	96.26	
9113	sabina	0.000446	96.26	
9114	tarquinii	0.000446	96.26	
9115	superpono	0.000446	96.26	
9116	collatinus	0.000446	96.26	
9117	praesagio	0.000446	96.26	
9118	pometiam	0.000446	96.26	
9119	tullia	0.000446	96.26	
9120	insepultus	0.000446	96.26	
9121	herdonius	0.000446	96.26	
9122	aricinos	0.000446	96.26	
9123	gabina	0.000446	96.26	
9124	osculo	0.000446	96.27	
9125	delenio	0.000446	96.27	
9126	comisatio	0.000446	96.27	
9127	lucretia	0.000446	96.27	
9128	stupro	0.000446	96.27	
9129	vmbria	0.000446	96.27	
9130	obscurum	0.000446	96.27	
9131	uotor	0.000446	96.27	
9132	stolo	0.000446	96.27	
9133	concordi	0.000446	96.27	
9134	nepete	0.000446	96.27	
9135	cavillor	0.000446	96.27	
9136	capena	0.000446	96.27	
9137	gratificor	0.000446	96.27	
9138	perusia	0.000446	96.27	
9139	nautium	0.000446	96.27	
9140	diuinaris	0.000446	96.27	
9141	uehiculum	0.000446	96.27	
9142	uindicta	0.000446	96.27	
9143	tuscorum	0.000446	96.27	
9144	uiolaris	0.000446	96.27	
9145	dedicaris	0.000446	96.27	
9146	propitio	0.000446	96.28	
9147	perfugium	0.000446	96.28	
9148	vastatio	0.000446	96.28	
9149	auruncos	0.000446	96.28	
9150	tusculanum	0.000446	96.28	
9151	saturno	0.000446	96.28	
9152	devolo	0.000446	96.28	
9153	sicinio	0.000446	96.28	
9154	coriolano	0.000446	96.28	
9155	velitris	0.000446	96.28	
9156	nautius	0.000446	96.28	
9157	siculo	0.000446	96.28	
9158	dissoluo	0.000446	96.28	
9159	nouitas	0.000446	96.28	
9160	occurso	0.000446	96.28	
9161	tuscus	0.000446	96.28	
9162	cremeram	0.000446	96.28	
9163	anquiro	0.000446	96.28	
9164	meneni	0.000446	96.28	
9165	volero	0.000446	96.28	
9166	certaris	0.000446	96.28	
9167	testaris	0.000446	96.28	
9168	demptum	0.000446	96.28	
9169	contumacia	0.000446	96.29	
9170	antiatibus	0.000446	96.29	
9171	barcinae	0.000446	96.29	
9172	lineamentum	0.000446	96.29	
9173	potio	0.000446	96.29	
9174	uigiliaris	0.000446	96.29	
9175	saguntinos	0.000446	96.29	
9176	sagunto	0.000446	96.29	
9177	peroro	0.000446	96.29	
9178	afri	0.000446	96.29	
9179	caetrati	0.000446	96.29	
9180	pauidus	0.000446	96.29	
9181	bomilcaris	0.000446	96.29	
9182	incultus	0.000446	96.29	
9183	repercutio	0.000446	96.29	
9184	cincius	0.000446	96.29	
9185	effigio	0.000446	96.29	
9186	agnos	0.000446	96.29	
9187	clastidium	0.000446	96.29	
9188	messana	0.000446	96.29	
9189	obsolesco	0.000446	96.29	
9190	prandeo	0.000446	96.29	
9191	hannonis	0.000446	96.3	
9192	dito	0.000446	96.3	
9193	feriaris	0.000446	96.3	
9194	manasse	0.000446	96.3	
9195	hiatus	0.000446	96.3	
9196	irrito	0.000446	96.3	
9197	armiger	0.000446	96.3	
9198	erycinae	0.000446	96.3	
9199	speculatoria	0.000446	96.3	
9200	bostaris	0.000446	96.3	
9201	matho	0.000446	96.3	
9202	hieronem	0.000446	96.3	
9203	inclemens	0.000446	96.3	
9204	ludifico	0.000446	96.3	
9205	viaticus	0.000446	96.3	
9206	balnea	0.000446	96.3	
9207	taurea	0.000446	96.3	
9208	epularis	0.000446	96.3	
9209	uoluissent	0.000446	96.3	
9210	nolanis	0.000446	96.3	
9211	praenestinis	0.000446	96.3	
9212	scaeuola	0.000446	96.3	
9213	acceleraris	0.000446	96.31	
9214	laeuinum	0.000446	96.31	
9215	tifata	0.000446	96.31	
9216	antiquaris	0.000446	96.31	
9217	aculeus	0.000446	96.31	
9218	euocatus	0.000446	96.31	
9219	locrensibus	0.000446	96.31	
9220	remeo	0.000446	96.31	
9221	syracusanos	0.000446	96.31	
9222	desiderabilis	0.000446	96.31	
9223	hieronymo	0.000446	96.31	
9224	tarentinae	0.000446	96.31	
9225	bruttium	0.000446	96.31	
9226	peruro	0.000446	96.31	
9227	theodotus	0.000446	96.31	
9228	hexapylo	0.000446	96.31	
9229	colluceo	0.000446	96.31	
9230	infimae	0.000446	96.31	
9231	nouaris	0.000446	96.31	
9232	pachynum	0.000446	96.31	
9233	suborno	0.000446	96.31	
9234	hippocratis	0.000446	96.31	
9235	henna	0.000446	96.31	
9236	alterco	0.000446	96.32	
9237	proserpina	0.000446	96.32	
9238	allium	0.000446	96.32	
9239	nico	0.000446	96.32	
9240	refulgeo	0.000446	96.32	
9241	argiui	0.000446	96.32	
9242	exanimis	0.000446	96.32	
9243	lacedaemonius	0.000446	96.32	
9244	moericus	0.000446	96.32	
9245	semisomnus	0.000446	96.32	
9246	obambulo	0.000446	96.32	
9247	argenteus	0.000446	96.32	
9248	uolturnum	0.000446	96.32	
9249	numidam	0.000446	96.32	
9250	esquilinam	0.000446	96.32	
9251	aeuum	0.000446	96.32	
9252	inimica	0.000446	96.32	
9253	acarnaniam	0.000446	96.32	
9254	pelagoniam	0.000446	96.32	
9255	sutrinus	0.000446	96.32	
9256	jugerum	0.000446	96.32	
9257	discordo	0.000446	96.32	
9258	revivo	0.000446	96.33	
9259	exaestuo	0.000446	96.33	
9260	tergeo	0.000446	96.33	
9261	migraris	0.000446	96.33	
9262	messalla	0.000446	96.33	
9263	aestiuus	0.000446	96.33	
9264	suessa	0.000446	96.33	
9265	detractatio	0.000446	96.33	
9266	priuerni	0.000446	96.33	
9267	muliercula	0.000446	96.33	
9268	fibula	0.000446	96.33	
9269	exitiabilis	0.000446	96.33	
9270	siluestris	0.000446	96.33	
9271	cataracta	0.000446	96.33	
9272	maliaco	0.000446	96.33	
9273	pleurato	0.000446	96.33	
9274	lychnis	0.000446	96.33	
9275	dassaretiorum	0.000446	96.33	
9276	reconciliatio	0.000446	96.33	
9277	lapido	0.000446	96.33	
9278	contactus	0.000446	96.33	
9279	specularis	0.000446	96.33	
9280	seruatum	0.000446	96.33	
9281	euastas	0.000446	96.34	
9282	cenchreis	0.000446	96.34	
9283	accumbo	0.000446	96.34	
9284	piaculis	0.000446	96.34	
9285	portentum	0.000446	96.34	
9286	advolvo	0.000446	96.34	
9287	excerno	0.000446	96.34	
9288	vicarius	0.000446	96.34	
9289	matienus	0.000446	96.34	
9290	mutilo	0.000446	96.34	
9291	idaea	0.000446	96.34	
9292	phrygiam	0.000446	96.34	
9293	martial	0.000446	96.34	
9294	epirotis	0.000446	96.34	
9295	inhonestus	0.000446	96.34	
9296	sacrilega	0.000446	96.34	
9297	salinator	0.000446	96.34	
9298	subitarius	0.000446	96.34	
9299	tusculanos	0.000446	96.34	
9300	caesonem	0.000446	96.34	
9301	camerinus	0.000446	96.34	
9302	unamquamque	0.000446	96.34	
9303	poetelio	0.000446	96.35	
9304	assertor	0.000446	96.35	
9305	interfor	0.000446	96.35	
9306	inuro	0.000446	96.35	
9307	conspiratio	0.000446	96.35	
9308	adulo	0.000446	96.35	
9309	spiculis	0.000446	96.35	
9310	uocant	0.000446	96.35	
9311	insubrum	0.000446	96.35	
9312	sergium	0.000446	96.35	
9313	salinator	0.000446	96.35	
9314	aelium	0.000446	96.35	
9315	quadringeni	0.000446	96.35	
9316	semimaris	0.000446	96.35	
9317	acclamatio	0.000446	96.35	
9318	piraeo	0.000446	96.35	
9319	dardani	0.000446	96.35	
9320	perrhaebia	0.000446	96.35	
9321	boeotiae	0.000446	96.35	
9322	maliacum	0.000446	96.35	
